station_id,station_name,date,rain_amount(mm)
466910,鞍部,2022-02-23,70.0
466910,鞍部,2022-02-24,20.5
466910,鞍部,2022-02-25,2.0
466910,鞍部,2022-02-26,T
466910,鞍部,2022-02-27,0.0
466910,鞍部,2022-02-28,0.0
466910,鞍部,2022-03-01,0.0
466910,鞍部,2022-03-02,1.0
466910,鞍部,2022-03-03,0.0
466910,鞍部,2022-03-04,0.0
466910,鞍部,2022-03-05,T
466910,鞍部,2022-03-06,2.0
466910,鞍部,2022-03-07,60.5
466910,鞍部,2022-03-08,0.5
466910,鞍部,2022-03-09,0.0
466910,鞍部,2022-03-10,T
466910,鞍部,2022-03-11,0.0
466910,鞍部,2022-03-12,0.0
466910,鞍部,2022-03-13,0.0
466910,鞍部,2022-03-14,0.0
466910,鞍部,2022-03-15,0.0
466910,鞍部,2022-03-16,0.0
466910,鞍部,2022-03-17,2.0
466910,鞍部,2022-03-18,1.0
466910,鞍部,2022-03-19,1.5
466910,鞍部,2022-03-20,0.0
466910,鞍部,2022-03-21,1.5
466910,鞍部,2022-03-22,8.5
466910,鞍部,2022-03-23,30.0
466910,鞍部,2022-03-24,1.0
466910,鞍部,2022-03-25,2.5
466910,鞍部,2022-03-26,29.5
466910,鞍部,2022-03-27,40.5
466910,鞍部,2022-03-28,52.5
466910,鞍部,2022-03-29,10.5
466910,鞍部,2022-03-30,T
466910,鞍部,2022-03-31,4.0
466910,鞍部,2022-04-01,19.0
466910,鞍部,2022-04-02,49.5
466910,鞍部,2022-04-03,13.5
466910,鞍部,2022-04-04,0.0
466910,鞍部,2022-04-05,0.0
466910,鞍部,2022-04-06,2.0
466910,鞍部,2022-04-07,4.0
466910,鞍部,2022-04-08,1.0
466910,鞍部,2022-04-09,0.0
466910,鞍部,2022-04-10,0.0
466910,鞍部,2022-04-11,0.0
466910,鞍部,2022-04-12,0.0
466910,鞍部,2022-04-13,0.0
466910,鞍部,2022-04-14,56.5
466910,鞍部,2022-04-15,33.5
466910,鞍部,2022-04-16,0.5
466910,鞍部,2022-04-17,1.5
466910,鞍部,2022-04-18,T
466910,鞍部,2022-04-19,7.5
466910,鞍部,2022-04-20,8.0
466910,鞍部,2022-04-21,0.5
466910,鞍部,2022-04-22,0.0
466910,鞍部,2022-04-23,T
466910,鞍部,2022-04-24,0.0
466910,鞍部,2022-04-25,T
466910,鞍部,2022-04-26,0.0
466910,鞍部,2022-04-27,T
466910,鞍部,2022-04-28,0.0
466910,鞍部,2022-04-29,3.0
466910,鞍部,2022-04-30,1.0
466910,鞍部,2022-05-01,17.0
466910,鞍部,2022-05-02,29.0
466910,鞍部,2022-05-03,11.0
466910,鞍部,2022-05-04,3.5
466910,鞍部,2022-05-05,3.5
466910,鞍部,2022-05-06,2.5
466910,鞍部,2022-05-07,0.0
466910,鞍部,2022-05-08,0.5
466910,鞍部,2022-05-09,T
466910,鞍部,2022-05-10,1.0
466910,鞍部,2022-05-11,16.0
466910,鞍部,2022-05-12,21.0
466910,鞍部,2022-05-13,14.0
466910,鞍部,2022-05-14,42.5
466910,鞍部,2022-05-15,39.0
466910,鞍部,2022-05-16,67.5
466910,鞍部,2022-05-17,6.0
466910,鞍部,2022-05-18,1.5
466910,鞍部,2022-05-19,15.0
466910,鞍部,2022-05-20,0.0
466910,鞍部,2022-05-21,1.0
466910,鞍部,2022-05-22,1.0
466910,鞍部,2022-05-23,3.5
466910,鞍部,2022-05-24,59.5
466910,鞍部,2022-05-25,161.0
466910,鞍部,2022-05-26,90.5
466910,鞍部,2022-05-27,75.0
466910,鞍部,2022-05-28,2.5
466910,鞍部,2022-05-29,0.0
466910,鞍部,2022-05-30,T
466910,鞍部,2022-05-31,10.0
466910,鞍部,2022-06-01,T
466910,鞍部,2022-06-02,0.0
466910,鞍部,2022-06-03,T
466910,鞍部,2022-06-04,0.0
466910,鞍部,2022-06-05,0.0
466910,鞍部,2022-06-06,36.5
466910,鞍部,2022-06-07,60.0
466910,鞍部,2022-06-08,59.5
466910,鞍部,2022-06-09,21.0
466910,鞍部,2022-06-10,4.0
466910,鞍部,2022-06-11,2.5
466910,鞍部,2022-06-12,23.5
466910,鞍部,2022-06-13,0.0
466910,鞍部,2022-06-14,T
466910,鞍部,2022-06-15,14.0
466910,鞍部,2022-06-16,11.5
466910,鞍部,2022-06-17,T
466910,鞍部,2022-06-18,0.0
466910,鞍部,2022-06-19,0.0
466910,鞍部,2022-06-20,0.0
466910,鞍部,2022-06-21,0.0
466910,鞍部,2022-06-22,0.0
466910,鞍部,2022-06-23,T
466910,鞍部,2022-06-24,32.0
466910,鞍部,2022-06-25,7.0
466910,鞍部,2022-06-26,0.0
466910,鞍部,2022-06-27,0.0
466910,鞍部,2022-06-28,0.0
466910,鞍部,2022-06-29,T
466910,鞍部,2022-06-30,0.0
466910,鞍部,2022-07-01,0.0
466910,鞍部,2022-07-02,2.0
466910,鞍部,2022-07-03,0.5
466910,鞍部,2022-07-04,36.0
466910,鞍部,2022-07-05,16.5
466910,鞍部,2022-07-06,3.5
466910,鞍部,2022-07-07,T
466910,鞍部,2022-07-08,0.0
466910,鞍部,2022-07-09,0.0
466910,鞍部,2022-07-10,0.0
466910,鞍部,2022-07-11,0.0
466910,鞍部,2022-07-12,0.0
466910,鞍部,2022-07-13,0.0
466910,鞍部,2022-07-14,0.0
466910,鞍部,2022-07-15,0.0
466910,鞍部,2022-07-16,0.0
466910,鞍部,2022-07-17,0.0
466910,鞍部,2022-07-18,0.0
466910,鞍部,2022-07-19,T
466910,鞍部,2022-07-20,1.5
466910,鞍部,2022-07-21,0.0
466910,鞍部,2022-07-22,0.0
466910,鞍部,2022-07-23,0.0
466910,鞍部,2022-07-24,0.0
466910,鞍部,2022-07-25,0.0
466910,鞍部,2022-07-26,0.0
466910,鞍部,2022-07-27,0.0
466910,鞍部,2022-07-28,0.0
466910,鞍部,2022-07-29,11.5
466910,鞍部,2022-07-30,1.5
466910,鞍部,2022-07-31,0.0
466910,鞍部,2022-08-01,0.0
466910,鞍部,2022-08-02,25.5
466910,鞍部,2022-08-03,T
466910,鞍部,2022-08-04,T
466910,鞍部,2022-08-05,0.0
466910,鞍部,2022-08-06,0.0
466910,鞍部,2022-08-07,0.0
466910,鞍部,2022-08-08,0.0
466910,鞍部,2022-08-09,0.0
466910,鞍部,2022-08-10,0.0
466910,鞍部,2022-08-11,T
466910,鞍部,2022-08-12,0.0
466910,鞍部,2022-08-13,0.0
466910,鞍部,2022-08-14,0.0
466910,鞍部,2022-08-15,6.0
466910,鞍部,2022-08-16,T
466910,鞍部,2022-08-17,0.0
466910,鞍部,2022-08-18,0.5
466910,鞍部,2022-08-19,T
466910,鞍部,2022-08-20,0.5
466910,鞍部,2022-08-21,0.0
466910,鞍部,2022-08-22,0.0
466910,鞍部,2022-08-23,0.0
466910,鞍部,2022-08-24,0.0
466910,鞍部,2022-08-25,0.5
466910,鞍部,2022-08-26,0.0
466910,鞍部,2022-08-27,0.0
466910,鞍部,2022-08-28,14.0
466910,鞍部,2022-08-29,0.0
466910,鞍部,2022-08-30,T
466910,鞍部,2022-08-31,23.0
466910,鞍部,2022-09-01,52.5
466910,鞍部,2022-09-02,253.0
466910,鞍部,2022-09-03,70.5
466910,鞍部,2022-09-04,199.0
466910,鞍部,2022-09-05,0.5
466910,鞍部,2022-09-06,29.5
466910,鞍部,2022-09-07,T
466910,鞍部,2022-09-08,0.0
466910,鞍部,2022-09-09,0.0
466910,鞍部,2022-09-10,1.0
466910,鞍部,2022-09-11,76.5
466910,鞍部,2022-09-12,62.0
466910,鞍部,2022-09-13,89.0
466910,鞍部,2022-09-14,16.0
466910,鞍部,2022-09-15,7.5
466910,鞍部,2022-09-16,0.0
466910,鞍部,2022-09-17,0.0
466910,鞍部,2022-09-18,T
466910,鞍部,2022-09-19,0.0
466910,鞍部,2022-09-20,0.0
466910,鞍部,2022-09-21,1.0
466910,鞍部,2022-09-22,T
466910,鞍部,2022-09-23,T
466910,鞍部,2022-09-24,68.5
466910,鞍部,2022-09-25,70.5
466910,鞍部,2022-09-26,69.5
466910,鞍部,2022-09-27,0.0
466910,鞍部,2022-09-28,0.0
466910,鞍部,2022-09-29,0.0
466910,鞍部,2022-09-30,0.0
466910,鞍部,2022-10-01,0.0
466910,鞍部,2022-10-02,0.0
466910,鞍部,2022-10-03,0.0
466910,鞍部,2022-10-04,0.0
466910,鞍部,2022-10-05,61.5
466910,鞍部,2022-10-06,65.0
466910,鞍部,2022-10-07,188.0
466910,鞍部,2022-10-08,30.0
466910,鞍部,2022-10-09,15.0
466910,鞍部,2022-10-10,21.5
466910,鞍部,2022-10-11,18.5
466910,鞍部,2022-10-12,74.0
466910,鞍部,2022-10-13,37.0
466910,鞍部,2022-10-14,64.5
466910,鞍部,2022-10-15,276.5
466910,鞍部,2022-10-16,324.5
466910,鞍部,2022-10-17,315.5
466910,鞍部,2022-10-18,67.0
466910,鞍部,2022-10-19,15.0
466910,鞍部,2022-10-20,1.0
466910,鞍部,2022-10-21,43.5
466910,鞍部,2022-10-22,127.5
466910,鞍部,2022-10-23,11.5
466910,鞍部,2022-10-24,T
466910,鞍部,2022-10-25,T
466910,鞍部,2022-10-26,T
466910,鞍部,2022-10-27,T
466910,鞍部,2022-10-28,53.5
466910,鞍部,2022-10-29,23.5
466910,鞍部,2022-10-30,110.5
466910,鞍部,2022-10-31,235.5
466910,鞍部,2022-11-01,130.5
466910,鞍部,2022-11-02,76.0
466910,鞍部,2022-11-03,5.5
466910,鞍部,2022-11-04,29.5
466910,鞍部,2022-11-05,24.0
466910,鞍部,2022-11-06,12.0
466910,鞍部,2022-11-07,26.5
466910,鞍部,2022-11-08,45.5
466910,鞍部,2022-11-09,0.5
466910,鞍部,2022-11-10,T
466910,鞍部,2022-11-11,9.5
466910,鞍部,2022-11-12,0.0
466910,鞍部,2022-11-13,0.5
466910,鞍部,2022-11-14,1.5
466910,鞍部,2022-11-15,T
466910,鞍部,2022-11-16,34.0
466910,鞍部,2022-11-17,0.0
466910,鞍部,2022-11-18,1.5
466910,鞍部,2022-11-19,T
466910,鞍部,2022-11-20,2.5
466910,鞍部,2022-11-21,11.5
466910,鞍部,2022-11-22,T
466910,鞍部,2022-11-23,28.5
466910,鞍部,2022-11-24,87.5
466910,鞍部,2022-11-25,39.5
466910,鞍部,2022-11-26,7.0
466910,鞍部,2022-11-27,0.5
466910,鞍部,2022-11-28,0.0
466910,鞍部,2022-11-29,1.0
466910,鞍部,2022-11-30,46.5
466910,鞍部,2022-12-01,42.5
466910,鞍部,2022-12-02,27.5
466910,鞍部,2022-12-03,3.0
466910,鞍部,2022-12-04,10.0
466910,鞍部,2022-12-05,40.0
466910,鞍部,2022-12-06,26.5
466910,鞍部,2022-12-07,22.5
466910,鞍部,2022-12-08,23.0
466910,鞍部,2022-12-09,42.5
466910,鞍部,2022-12-10,53.0
466910,鞍部,2022-12-11,111.0
466910,鞍部,2022-12-12,28.0
466910,鞍部,2022-12-13,22.0
466910,鞍部,2022-12-14,51.5
466910,鞍部,2022-12-15,36.5
466910,鞍部,2022-12-16,33.0
466910,鞍部,2022-12-17,73.5
466910,鞍部,2022-12-18,0.0
466910,鞍部,2022-12-19,0.0
466910,鞍部,2022-12-20,0.0
466910,鞍部,2022-12-21,3.0
466910,鞍部,2022-12-22,0.0
466910,鞍部,2022-12-23,0.0
466910,鞍部,2022-12-24,0.0
466910,鞍部,2022-12-25,0.0
466910,鞍部,2022-12-26,0.0
466910,鞍部,2022-12-27,1.0
466910,鞍部,2022-12-28,21.0
466910,鞍部,2022-12-29,19.5
466910,鞍部,2022-12-30,39.5
466910,鞍部,2022-12-31,35.0
466920,臺北,2022-01-01,T
466920,臺北,2022-01-02,T
466920,臺北,2022-01-03,0.0
466920,臺北,2022-01-04,T
466920,臺北,2022-01-05,0.5
466920,臺北,2022-01-06,8.0
466920,臺北,2022-01-07,5.0
466920,臺北,2022-01-08,T
466920,臺北,2022-01-09,T
466920,臺北,2022-01-10,T
466920,臺北,2022-01-11,6.0
466920,臺北,2022-01-12,T
466920,臺北,2022-01-13,0.5
466920,臺北,2022-01-14,0.0
466920,臺北,2022-01-15,T
466920,臺北,2022-01-16,T
466920,臺北,2022-01-17,6.0
466920,臺北,2022-01-18,3.0
466920,臺北,2022-01-19,0.5
466920,臺北,2022-01-20,T
466920,臺北,2022-01-21,32.5
466920,臺北,2022-01-22,44.5
466920,臺北,2022-01-23,T
466920,臺北,2022-01-24,3.5
466920,臺北,2022-01-25,0.0
466920,臺北,2022-01-26,0.0
466920,臺北,2022-01-27,0.0
466920,臺北,2022-01-28,T
466920,臺北,2022-01-29,5.5
466920,臺北,2022-01-30,6.5
466920,臺北,2022-01-31,T
466920,臺北,2022-02-01,11.0
466920,臺北,2022-02-02,3.0
466920,臺北,2022-02-03,29.0
466920,臺北,2022-02-04,3.5
466920,臺北,2022-02-05,0.5
466920,臺北,2022-02-06,T
466920,臺北,2022-02-07,6.5
466920,臺北,2022-02-08,0.5
466920,臺北,2022-02-09,11.0
466920,臺北,2022-02-10,0.5
466920,臺北,2022-02-11,0.0
466920,臺北,2022-02-12,T
466920,臺北,2022-02-13,14.0
466920,臺北,2022-02-14,38.5
466920,臺北,2022-02-15,0.5
466920,臺北,2022-02-16,0.5
466920,臺北,2022-02-17,1.0
466920,臺北,2022-02-18,7.0
466920,臺北,2022-02-19,15.0
466920,臺北,2022-02-20,27.0
466920,臺北,2022-02-21,26.5
466920,臺北,2022-02-22,22.0
466920,臺北,2022-02-23,34.0
466920,臺北,2022-02-24,0.5
466920,臺北,2022-02-25,0.0
466920,臺北,2022-02-26,0.0
466920,臺北,2022-02-27,0.0
466920,臺北,2022-02-28,0.0
466920,臺北,2022-03-01,0.0
466920,臺北,2022-03-02,0.0
466920,臺北,2022-03-03,0.0
466920,臺北,2022-03-04,0.0
466920,臺北,2022-03-05,0.0
466920,臺北,2022-03-06,T
466920,臺北,2022-03-07,21.5
466920,臺北,2022-03-08,0.0
466920,臺北,2022-03-09,0.0
466920,臺北,2022-03-10,0.0
466920,臺北,2022-03-11,0.0
466920,臺北,2022-03-12,0.0
466920,臺北,2022-03-13,0.0
466920,臺北,2022-03-14,0.0
466920,臺北,2022-03-15,0.0
466920,臺北,2022-03-16,0.0
466920,臺北,2022-03-17,4.0
466920,臺北,2022-03-18,0.5
466920,臺北,2022-03-19,0.0
466920,臺北,2022-03-20,0.0
466920,臺北,2022-03-21,2.5
466920,臺北,2022-03-22,4.0
466920,臺北,2022-03-23,21.5
466920,臺北,2022-03-24,T
466920,臺北,2022-03-25,0.5
466920,臺北,2022-03-26,14.5
466920,臺北,2022-03-27,42.0
466920,臺北,2022-03-28,75.0
466920,臺北,2022-03-29,11.5
466920,臺北,2022-03-30,0.0
466920,臺北,2022-03-31,0.0
466920,臺北,2022-04-01,T
466920,臺北,2022-04-02,23.0
466920,臺北,2022-04-03,10.5
466920,臺北,2022-04-04,0.0
466920,臺北,2022-04-05,0.0
466920,臺北,2022-04-06,T
466920,臺北,2022-04-07,0.0
466920,臺北,2022-04-08,T
466920,臺北,2022-04-09,0.0
466920,臺北,2022-04-10,0.0
466920,臺北,2022-04-11,T
466920,臺北,2022-04-12,0.0
466920,臺北,2022-04-13,0.0
466920,臺北,2022-04-14,57.0
466920,臺北,2022-04-15,T
466920,臺北,2022-04-16,T
466920,臺北,2022-04-17,T
466920,臺北,2022-04-18,T
466920,臺北,2022-04-19,4.0
466920,臺北,2022-04-20,2.5
466920,臺北,2022-04-21,T
466920,臺北,2022-04-22,0.0
466920,臺北,2022-04-23,T
466920,臺北,2022-04-24,5.5
466920,臺北,2022-04-25,6.0
466920,臺北,2022-04-26,0.0
466920,臺北,2022-04-27,T
466920,臺北,2022-04-28,0.0
466920,臺北,2022-04-29,0.0
466920,臺北,2022-04-30,T
466920,臺北,2022-05-01,6.0
466920,臺北,2022-05-02,24.0
466920,臺北,2022-05-03,T
466920,臺北,2022-05-04,1.0
466920,臺北,2022-05-05,T
466920,臺北,2022-05-06,T
466920,臺北,2022-05-07,0.0
466920,臺北,2022-05-08,T
466920,臺北,2022-05-09,T
466920,臺北,2022-05-10,4.5
466920,臺北,2022-05-11,13.0
466920,臺北,2022-05-12,40.0
466920,臺北,2022-05-13,4.5
466920,臺北,2022-05-14,27.0
466920,臺北,2022-05-15,15.0
466920,臺北,2022-05-16,43.5
466920,臺北,2022-05-17,8.5
466920,臺北,2022-05-18,0.0
466920,臺北,2022-05-19,0.5
466920,臺北,2022-05-20,0.0
466920,臺北,2022-05-21,1.5
466920,臺北,2022-05-22,0.5
466920,臺北,2022-05-23,T
466920,臺北,2022-05-24,50.5
466920,臺北,2022-05-25,123.5
466920,臺北,2022-05-26,68.5
466920,臺北,2022-05-27,45.0
466920,臺北,2022-05-28,0.5
466920,臺北,2022-05-29,0.0
466920,臺北,2022-05-30,0.0
466920,臺北,2022-05-31,8.5
466920,臺北,2022-06-01,0.0
466920,臺北,2022-06-02,0.0
466920,臺北,2022-06-03,0.0
466920,臺北,2022-06-04,0.0
466920,臺北,2022-06-05,0.0
466920,臺北,2022-06-06,15.5
466920,臺北,2022-06-07,49.5
466920,臺北,2022-06-08,47.0
466920,臺北,2022-06-09,7.0
466920,臺北,2022-06-10,2.5
466920,臺北,2022-06-11,1.5
466920,臺北,2022-06-12,11.0
466920,臺北,2022-06-13,0.0
466920,臺北,2022-06-14,1.0
466920,臺北,2022-06-15,8.5
466920,臺北,2022-06-16,6.5
466920,臺北,2022-06-17,0.0
466920,臺北,2022-06-18,0.0
466920,臺北,2022-06-19,0.0
466920,臺北,2022-06-20,0.0
466920,臺北,2022-06-21,0.0
466920,臺北,2022-06-22,T
466920,臺北,2022-06-23,1.0
466920,臺北,2022-06-24,47.5
466920,臺北,2022-06-25,18.5
466920,臺北,2022-06-26,4.0
466920,臺北,2022-06-27,13.5
466920,臺北,2022-06-28,0.0
466920,臺北,2022-06-29,0.0
466920,臺北,2022-06-30,0.0
466920,臺北,2022-07-01,0.0
466920,臺北,2022-07-02,12.5
466920,臺北,2022-07-03,T
466920,臺北,2022-07-04,7.5
466920,臺北,2022-07-05,46.0
466920,臺北,2022-07-06,0.0
466920,臺北,2022-07-07,3.0
466920,臺北,2022-07-08,0.0
466920,臺北,2022-07-09,0.0
466920,臺北,2022-07-10,T
466920,臺北,2022-07-11,0.0
466920,臺北,2022-07-12,0.0
466920,臺北,2022-07-13,0.0
466920,臺北,2022-07-14,0.0
466920,臺北,2022-07-15,0.0
466920,臺北,2022-07-16,0.0
466920,臺北,2022-07-17,0.0
466920,臺北,2022-07-18,7.0
466920,臺北,2022-07-19,3.0
466920,臺北,2022-07-20,27.5
466920,臺北,2022-07-21,0.0
466920,臺北,2022-07-22,0.0
466920,臺北,2022-07-23,0.0
466920,臺北,2022-07-24,0.0
466920,臺北,2022-07-25,0.0
466920,臺北,2022-07-26,0.0
466920,臺北,2022-07-27,0.0
466920,臺北,2022-07-28,1.5
466920,臺北,2022-07-29,13.5
466920,臺北,2022-07-30,0.5
466920,臺北,2022-07-31,0.0
466920,臺北,2022-08-01,69.5
466920,臺北,2022-08-02,27.0
466920,臺北,2022-08-03,0.0
466920,臺北,2022-08-04,46.5
466920,臺北,2022-08-05,0.0
466920,臺北,2022-08-06,0.0
466920,臺北,2022-08-07,T
466920,臺北,2022-08-08,0.0
466920,臺北,2022-08-09,0.0
466920,臺北,2022-08-10,0.0
466920,臺北,2022-08-11,T
466920,臺北,2022-08-12,T
466920,臺北,2022-08-13,0.0
466920,臺北,2022-08-14,T
466920,臺北,2022-08-15,8.0
466920,臺北,2022-08-16,1.5
466920,臺北,2022-08-17,0.0
466920,臺北,2022-08-18,T
466920,臺北,2022-08-19,T
466920,臺北,2022-08-20,0.0
466920,臺北,2022-08-21,0.0
466920,臺北,2022-08-22,0.0
466920,臺北,2022-08-23,0.0
466920,臺北,2022-08-24,9.5
466920,臺北,2022-08-25,45.5
466920,臺北,2022-08-26,0.0
466920,臺北,2022-08-27,0.0
466920,臺北,2022-08-28,9.5
466920,臺北,2022-08-29,0.0
466920,臺北,2022-08-30,0.5
466920,臺北,2022-08-31,1.0
466920,臺北,2022-09-01,2.0
466920,臺北,2022-09-02,31.5
466920,臺北,2022-09-03,35.0
466920,臺北,2022-09-04,37.0
466920,臺北,2022-09-05,1.0
466920,臺北,2022-09-06,3.0
466920,臺北,2022-09-07,0.0
466920,臺北,2022-09-08,0.0
466920,臺北,2022-09-09,0.0
466920,臺北,2022-09-10,0.0
466920,臺北,2022-09-11,33.0
466920,臺北,2022-09-12,47.0
466920,臺北,2022-09-13,26.0
466920,臺北,2022-09-14,25.0
466920,臺北,2022-09-15,7.5
466920,臺北,2022-09-16,0.0
466920,臺北,2022-09-17,0.0
466920,臺北,2022-09-18,1.0
466920,臺北,2022-09-19,0.0
466920,臺北,2022-09-20,0.0
466920,臺北,2022-09-21,0.0
466920,臺北,2022-09-22,0.0
466920,臺北,2022-09-23,0.0
466920,臺北,2022-09-24,2.0
466920,臺北,2022-09-25,3.0
466920,臺北,2022-09-26,2.0
466920,臺北,2022-09-27,0.0
466920,臺北,2022-09-28,0.0
466920,臺北,2022-09-29,0.0
466920,臺北,2022-09-30,0.0
466920,臺北,2022-10-01,0.0
466920,臺北,2022-10-02,0.0
466920,臺北,2022-10-03,0.0
466920,臺北,2022-10-04,0.0
466920,臺北,2022-10-05,14.5
466920,臺北,2022-10-06,1.0
466920,臺北,2022-10-07,13.5
466920,臺北,2022-10-08,0.5
466920,臺北,2022-10-09,1.0
466920,臺北,2022-10-10,1.5
466920,臺北,2022-10-11,T
466920,臺北,2022-10-12,1.5
466920,臺北,2022-10-13,0.5
466920,臺北,2022-10-14,9.0
466920,臺北,2022-10-15,19.0
466920,臺北,2022-10-16,257.0
466920,臺北,2022-10-17,4.5
466920,臺北,2022-10-18,T
466920,臺北,2022-10-19,T
466920,臺北,2022-10-20,0.0
466920,臺北,2022-10-21,1.0
466920,臺北,2022-10-22,17.5
466920,臺北,2022-10-23,4.0
466920,臺北,2022-10-24,0.0
466920,臺北,2022-10-25,0.0
466920,臺北,2022-10-26,0.0
466920,臺北,2022-10-27,0.5
466920,臺北,2022-10-28,11.0
466920,臺北,2022-10-29,3.0
466920,臺北,2022-10-30,45.0
466920,臺北,2022-10-31,44.0
466920,臺北,2022-11-01,15.5
466920,臺北,2022-11-02,T
466920,臺北,2022-11-03,0.0
466920,臺北,2022-11-04,T
466920,臺北,2022-11-05,T
466920,臺北,2022-11-06,T
466920,臺北,2022-11-07,T
466920,臺北,2022-11-08,2.0
466920,臺北,2022-11-09,0.0
466920,臺北,2022-11-10,0.0
466920,臺北,2022-11-11,T
466920,臺北,2022-11-12,0.0
466920,臺北,2022-11-13,0.0
466920,臺北,2022-11-14,0.0
466920,臺北,2022-11-15,0.0
466920,臺北,2022-11-16,T
466920,臺北,2022-11-17,0.0
466920,臺北,2022-11-18,0.0
466920,臺北,2022-11-19,0.0
466920,臺北,2022-11-20,T
466920,臺北,2022-11-21,T
466920,臺北,2022-11-22,0.0
466920,臺北,2022-11-23,6.5
466920,臺北,2022-11-24,67.0
466920,臺北,2022-11-25,28.5
466920,臺北,2022-11-26,T
466920,臺北,2022-11-27,0.0
466920,臺北,2022-11-28,0.0
466920,臺北,2022-11-29,T
466920,臺北,2022-11-30,T
466920,臺北,2022-12-01,3.5
466920,臺北,2022-12-02,3.0
466920,臺北,2022-12-03,0.5
466920,臺北,2022-12-04,0.0
466920,臺北,2022-12-05,T
466920,臺北,2022-12-06,0.5
466920,臺北,2022-12-07,2.5
466920,臺北,2022-12-08,6.0
466920,臺北,2022-12-09,5.0
466920,臺北,2022-12-10,2.0
466920,臺北,2022-12-11,10.0
466920,臺北,2022-12-12,1.5
466920,臺北,2022-12-13,8.0
466920,臺北,2022-12-14,2.5
466920,臺北,2022-12-15,16.5
466920,臺北,2022-12-16,10.0
466920,臺北,2022-12-17,12.5
466920,臺北,2022-12-18,T
466920,臺北,2022-12-19,0.0
466920,臺北,2022-12-20,0.0
466920,臺北,2022-12-21,T
466920,臺北,2022-12-22,0.0
466920,臺北,2022-12-23,0.0
466920,臺北,2022-12-24,0.0
466920,臺北,2022-12-25,0.0
466920,臺北,2022-12-26,0.0
466920,臺北,2022-12-27,0.0
466920,臺北,2022-12-28,T
466920,臺北,2022-12-29,5.5
466920,臺北,2022-12-30,0.5
466920,臺北,2022-12-31,0.5
466930,竹子湖,2022-01-01,0.0
466930,竹子湖,2022-01-02,0.5
466930,竹子湖,2022-01-03,0.0
466930,竹子湖,2022-01-04,T
466930,竹子湖,2022-01-05,1.5
466930,竹子湖,2022-01-06,33.0
466930,竹子湖,2022-01-07,8.5
466930,竹子湖,2022-01-08,0.5
466930,竹子湖,2022-01-09,0.5
466930,竹子湖,2022-01-10,T
466930,竹子湖,2022-01-11,4.0
466930,竹子湖,2022-01-12,1.5
466930,竹子湖,2022-01-13,0.0
466930,竹子湖,2022-01-14,0.0
466930,竹子湖,2022-01-15,0.0
466930,竹子湖,2022-01-16,0.5
466930,竹子湖,2022-01-17,19.0
466930,竹子湖,2022-01-18,14.5
466930,竹子湖,2022-01-19,6.5
466930,竹子湖,2022-01-20,5.0
466930,竹子湖,2022-01-21,40.0
466930,竹子湖,2022-01-22,49.5
466930,竹子湖,2022-01-23,0.0
466930,竹子湖,2022-01-24,1.5
466930,竹子湖,2022-01-25,0.5
466930,竹子湖,2022-01-26,1.0
466930,竹子湖,2022-01-27,0.0
466930,竹子湖,2022-01-28,8.5
466930,竹子湖,2022-01-29,14.5
466930,竹子湖,2022-01-30,10.0
466930,竹子湖,2022-01-31,0.0
466930,竹子湖,2022-02-01,30.0
466930,竹子湖,2022-02-02,13.0
466930,竹子湖,2022-02-03,42.0
466930,竹子湖,2022-02-04,26.5
466930,竹子湖,2022-02-05,9.0
466930,竹子湖,2022-02-06,3.0
466930,竹子湖,2022-02-07,7.0
466930,竹子湖,2022-02-08,2.0
466930,竹子湖,2022-02-09,9.5
466930,竹子湖,2022-02-10,0.5
466930,竹子湖,2022-02-11,0.0
466930,竹子湖,2022-02-12,0.0
466930,竹子湖,2022-02-13,12.0
466930,竹子湖,2022-02-14,28.5
466930,竹子湖,2022-02-15,1.5
466930,竹子湖,2022-02-16,5.5
466930,竹子湖,2022-02-17,28.0
466930,竹子湖,2022-02-18,31.5
466930,竹子湖,2022-02-19,56.0
466930,竹子湖,2022-02-20,78.5
466930,竹子湖,2022-02-21,67.5
466930,竹子湖,2022-02-22,69.5
466930,竹子湖,2022-02-23,92.0
466930,竹子湖,2022-02-24,22.5
466930,竹子湖,2022-02-25,0.5
466930,竹子湖,2022-02-26,0.0
466930,竹子湖,2022-02-27,0.0
466930,竹子湖,2022-02-28,0.0
466930,竹子湖,2022-03-01,0.0
466930,竹子湖,2022-03-02,0.0
466930,竹子湖,2022-03-03,0.0
466930,竹子湖,2022-03-04,0.0
466930,竹子湖,2022-03-05,0.0
466930,竹子湖,2022-03-06,0.0
466930,竹子湖,2022-03-07,29.5
466930,竹子湖,2022-03-08,0.0
466930,竹子湖,2022-03-09,0.0
466930,竹子湖,2022-03-10,0.0
466930,竹子湖,2022-03-11,0.0
466930,竹子湖,2022-03-12,0.0
466930,竹子湖,2022-03-13,0.0
466930,竹子湖,2022-03-14,0.0
466930,竹子湖,2022-03-15,0.0
466930,竹子湖,2022-03-16,0.0
466930,竹子湖,2022-03-17,4.5
466930,竹子湖,2022-03-18,0.0
466930,竹子湖,2022-03-19,0.0
466930,竹子湖,2022-03-20,0.0
466930,竹子湖,2022-03-21,1.5
466930,竹子湖,2022-03-22,7.0
466930,竹子湖,2022-03-23,24.0
466930,竹子湖,2022-03-24,0.5
466930,竹子湖,2022-03-25,1.5
